domain	property	range	count	domain;label	property;label	range;label
Q5	P20	Q1852859	22.0	'human'@en	'place of death'@en	'populated place in the Netherlands'@en
Q5	P20	Q3559093	22.0	'human'@en	'place of death'@en	'sanctuary city'@en
Q5	P20	Q43263	22.0	'human'@en	'place of death'@en	'federal subject of Russia'@en
Q5	P20	Q4442912	22.0	'human'@en	'place of death'@en	'capital of Russia'@en
Q5	P20	Q493522	22.0	'human'@en	'place of death'@en	'municipality of Belgium'@en
Q5	P20	Q498162	22.0	'human'@en	'place of death'@en	'census-designated place'@en
Q5	P20	Q925381	22.0	'human'@en	'place of death'@en	'city with powiat rights'@en
Q5	P20	Q17343829	21.0	'human'@en	'place of death'@en	'unincorporated community in the United States'@en
Q5	P20	Q1357964	20.0	'human'@en	'place of death'@en	'county town'@en
Q5	P20	Q188509	19.0	'human'@en	'place of death'@en	'suburb'@en
Q5	P20	Q35657	19.0	'human'@en	'place of death'@en	'U.S. state'@en
Q5	P20	Q54935504	19.0	'human'@en	'place of death'@en	'city of Switzerland'@en
Q5	P20	Q110071194	18.0	'human'@en	'place of death'@en	'city of Illinois'@en
Q5	P20	Q2039348	18.0	'human'@en	'place of death'@en	'municipality of the Netherlands'@en
Q5	P20	Q2074737	18.0	'human'@en	'place of death'@en	'municipality of Spain'@en
Q5	P20	Q2755753	18.0	'human'@en	'place of death'@en	'area of London'@en
Q5	P20	Q408804	18.0	'human'@en	'place of death'@en	'borough of New York City'@en
Q5	P20	Q106071004	16.0	'human'@en	'place of death'@en	'town of New York'@en
Q5	P20	Q14784328	16.0	'human'@en	'place of death'@en	'state capital in Germany'@en
Q5	P20	Q15273785	16.0	'human'@en	'place of death'@en	'Belgian municipality with the title of city'@en
Q5	P20	Q192611	16.0	'human'@en	'place of death'@en	'electoral district'@en
Q5	P20	Q581830	16.0	'human'@en	'place of death'@en	'carfree city'@en
Q5	P20	Q2154459	15.0	'human'@en	'place of death'@en	'New England town'@en
Q5	P20	Q2327515	15.0	'human'@en	'place of death'@en	'city district of Baden-Württemberg'@en
Q5	P20	Q3505887	15.0	'human'@en	'place of death'@en	'city council'@en
Q5	P20	Q839954	15.0	'human'@en	'place of death'@en	'archaeological site'@en
Q5	P20	Q85635630	15.0	'human'@en	'place of death'@en	'urban district of North Rhine-Westphalia'@en
Q5	P20	Q14770218	14.0	'human'@en	'place of death'@en	'cantonal capital of Switzerland'@en
Q5	P20	Q15105893	13.0	'human'@en	'place of death'@en	'town in Croatia'@en
Q5	P20	Q180673	13.0	'human'@en	'place of death'@en	'ceremonial county of England'@en
Q5	P20	Q20528428	13.0	'human'@en	'place of death'@en	'federative entity of Mexico'@en
Q5	P20	Q51576574	13.0	'human'@en	'place of death'@en	'Mediterranean country'@en
Q5	P20	Q702842	13.0	'human'@en	'place of death'@en	'municipal arrondissement'@en
Q5	P20	Q1306755	12.0	'human'@en	'place of death'@en	'administrative centre'@en
Q5	P20	Q21010817	12.0	'human'@en	'place of death'@en	'city of Pennsylvania'@en
Q5	P20	Q27676416	12.0	'human'@en	'place of death'@en	'city or town'@en
Q5	P20	Q57053	12.0	'human'@en	'place of death'@en	'county of Croatia'@en
Q5	P20	Q57318	12.0	'human'@en	'place of death'@en	'free imperial city'@en
Q5	P20	Q615980	12.0	'human'@en	'place of death'@en	'parish of the Church of Sweden'@en
Q5	P20	Q61708099	12.0	'human'@en	'place of death'@en	'urban district in Saxony'@en
Q5	P20	Q748198	12.0	'human'@en	'place of death'@en	'gay village'@en
Q5	P20	Q106517174	11.0	'human'@en	'place of death'@en	'Option municipality'@en
Q5	P20	Q27554677	11.0	'human'@en	'place of death'@en	'former capital'@en
Q5	P20	Q3184121	11.0	'human'@en	'place of death'@en	'municipality of Brazil'@en
Q5	P20	Q4946461	11.0	'human'@en	'place of death'@en	'spa town'@en
Q5	P20	Q17334923	10.0	'human'@en	'place of death'@en	'location'@en
Q5	P20	Q262166	10.0	'human'@en	'place of death'@en	'municipality of Germany'@en
Q5	P20	Q104782082	9.0	'human'@en	'place of death'@en	'territory outside RCM'@en
Q5	P20	Q123705	9.0	'human'@en	'place of death'@en	'neighborhood'@en
Q5	P20	Q1375749	9.0	'human'@en	'place of death'@en	'European City'@en
Q5	P20	Q148837	9.0	'human'@en	'place of death'@en	'polis'@en
Q5	P20	Q15303838	9.0	'human'@en	'place of death'@en	'municipality seat'@en
Q5	P20	Q692581	9.0	'human'@en	'place of death'@en	'holy city'@en
Q5	P20	Q1094397	8.0	'human'@en	'place of death'@en	'autonomous city'@en
Q5	P20	Q12813115	8.0	'human'@en	'place of death'@en	'urban area in Sweden'@en
Q5	P20	Q1422929	8.0	'human'@en	'place of death'@en	'primate city'@en
Q5	P20	Q15310171	8.0	'human'@en	'place of death'@en	'seaport'@en
Q5	P20	Q202435	8.0	'human'@en	'place of death'@en	'lieutenancy area of Scotland'@en
Q5	P20	Q23442	8.0	'human'@en	'place of death'@en	'island'@en
Q5	P20	Q3336843	8.0	'human'@en	'place of death'@en	'constituent country of the United Kingdom'@en
Q5	P20	Q5888666	8.0	'human'@en	'place of death'@en	'home rule municipality of Pennsylvania'@en
Q5	P20	Q7309306	8.0	'human'@en	'place of death'@en	'region of Victoria'@en
Q5	P20	Q112099	7.0	'human'@en	'place of death'@en	'island nation'@en
Q5	P20	Q11881845	7.0	'human'@en	'place of death'@en	'city'@en
Q5	P20	Q1266818	7.0	'human'@en	'place of death'@en	'independent city'@en
Q5	P20	Q15344922	7.0	'human'@en	'place of death'@en	'oblast seat'@en
Q5	P20	Q512187	7.0	'human'@en	'place of death'@en	'federal republic'@en
Q5	P20	Q5123999	7.0	'human'@en	'place of death'@en	'city of regional significance of Ukraine'@en
Q5	P20	Q518261	7.0	'human'@en	'place of death'@en	'cultural area'@en
Q5	P20	Q570116	7.0	'human'@en	'place of death'@en	'tourist attraction'@en
Q5	P20	Q640364	7.0	'human'@en	'place of death'@en	'municipiu of Romania'@en
Q5	P20	Q6882870	7.0	'human'@en	'place of death'@en	'designated spa town'@en
Q5	P20	Q702492	7.0	'human'@en	'place of death'@en	'urban area'@en
Q5	P20	Q856076	7.0	'human'@en	'place of death'@en	'municipality of Finland'@en
Q5	P20	Q89487741	7.0	'human'@en	'place of death'@en	'city of Bulgaria'@en
Q5	P20	Q104630835	6.0	'human'@en	'place of death'@en	'Scottish county of city'@en
Q5	P20	Q13217644	6.0	'human'@en	'place of death'@en	'municipality of Portugal'@en
Q5	P20	Q13455645	6.0	'human'@en	'place of death'@en	'administrative city in the Republic of Ireland'@en
Q5	P20	Q1520223	6.0	'human'@en	'place of death'@en	'constitutional republic'@en
Q5	P20	Q15253706	6.0	'human'@en	'place of death'@en	'like a city'@en
Q5	P20	Q15647906	6.0	'human'@en	'place of death'@en	'city of Portugal'@en
Q5	P20	Q16917	6.0	'human'@en	'place of death'@en	'hospital'@en
Q5	P20	Q2630741	6.0	'human'@en	'place of death'@en	'community'@en
Q5	P20	Q2911266	6.0	'human'@en	'place of death'@en	'borough of New Jersey'@en
Q5	P20	Q5255892	6.0	'human'@en	'place of death'@en	'democratic republic'@en
Q5	P20	Q537250	6.0	'human'@en	'place of death'@en	'federal city'@en
Q5	P20	Q7270	6.0	'human'@en	'place of death'@en	'republic'@en
Q5	P20	Q777120	6.0	'human'@en	'place of death'@en	'borough of Pennsylvania'@en
Q5	P20	Q13218690	5.0	'human'@en	'place of death'@en	'town in Hungary'@en
Q5	P20	Q1489259	5.0	'human'@en	'place of death'@en	'superpower'@en
Q5	P20	Q15284	5.0	'human'@en	'place of death'@en	'municipality'@en
Q5	P20	Q17457753	5.0	'human'@en	'place of death'@en	'census subdivision'@en
Q5	P20	Q253019	5.0	'human'@en	'place of death'@en	'Ortsteil'@en
Q5	P20	Q3257686	5.0	'human'@en	'place of death'@en	'locality'@en
Q5	P20	Q33146843	5.0	'human'@en	'place of death'@en	'municipality of Catalonia'@en
Q5	P20	Q45242174	5.0	'human'@en	'place of death'@en	'gazetted locality of Victoria'@en
Q5	P20	Q56557664	5.0	'human'@en	'place of death'@en	'şəhər'@en
Q5	P20	Q61980648	5.0	'human'@en	'place of death'@en	'urban district of Hesse'@en
Q5	P20	Q99541706	5.0	'human'@en	'place of death'@en	'historical unrecognized state'@en
Q20643955	P20	Q839954	4.0	'human biblical figure'@en	'place of death'@en	'archaeological site'@en
Q5	P20	Q1074523	4.0	'human'@en	'place of death'@en	'planned community'@en
Q5	P20	Q110266204	4.0	'human'@en	'place of death'@en	'optional charter municipality of Pennsylvania'@en
Q5	P20	Q1208802	4.0	'human'@en	'place of death'@en	'direct-controlled municipality'@en
Q5	P20	Q12131624	4.0	'human'@en	'place of death'@en	'city ​​in Ukraine'@en
Q5	P20	Q13218357	4.0	'human'@en	'place of death'@en	'city of California'@en
Q5	P20	Q1548518	4.0	'human'@en	'place of death'@en	'large district town'@en
Q5	P20	Q179164	4.0	'human'@en	'place of death'@en	'unitary state'@en
Q5	P20	Q18511725	4.0	'human'@en	'place of death'@en	'market town'@en
Q5	P20	Q192287	4.0	'human'@en	'place of death'@en	'subdivisions of Russia'@en
Q5	P20	Q20202352	4.0	'human'@en	'place of death'@en	'locality of Mexico'@en
Q5	P20	Q202686	4.0	'human'@en	'place of death'@en	'Commonwealth realm'@en
Q5	P20	Q223832	4.0	'human'@en	'place of death'@en	'dominion of the British Empire'@en
Q5	P20	Q23413	4.0	'human'@en	'place of death'@en	'castle'@en
Q5	P20	Q2974552	4.0	'human'@en	'place of death'@en	'city in New Jersey'@en
Q5	P20	Q328468	4.0	'human'@en	'place of death'@en	'Nazi concentration camp'@en
Q5	P20	Q33506	4.0	'human'@en	'place of death'@en	'museum'@en
Q5	P20	Q3788231	4.0	'human'@en	'place of death'@en	'municipal government in Canada'@en
Q5	P20	Q42723927	4.0	'human'@en	'place of death'@en	'bydel'@en
Q5	P20	Q43702	4.0	'human'@en	'place of death'@en	'federation'@en
Q5	P20	Q54935786	4.0	'human'@en	'place of death'@en	'medium district town'@en
Q5	P20	Q65589340	4.0	'human'@en	'place of death'@en	'capital of a prefecture of Japan'@en
Q5	P20	Q751876	4.0	'human'@en	'place of death'@en	'château'@en
Q5	P20	Q755707	4.0	'human'@en	'place of death'@en	'municipality of Norway'@en
Q5	P20	Q7830213	4.0	'human'@en	'place of death'@en	'township of New Jersey'@en
Q5	P20	Q105074756	3.0	'human'@en	'place of death'@en	'Municipal Corporation of West Bengal'@en
Q5	P20	Q1066538	3.0	'human'@en	'place of death'@en	'National Central City'@en
Q5	P20	Q11271835	3.0	'human'@en	'place of death'@en	'state capital'@en
Q5	P20	Q12031379	3.0	'human'@en	'place of death'@en	'capital of region'@en
Q5	P20	Q123480	3.0	'human'@en	'place of death'@en	'landlocked country'@en
Q5	P20	Q13415368	3.0	'human'@en	'place of death'@en	'county of Virginia'@en
Q5	P20	Q1401585	3.0	'human'@en	'place of death'@en	'medium regional center'@en
Q5	P20	Q15092344	3.0	'human'@en	'place of death'@en	'urban area in Norway'@en
Q5	P20	Q15221373	3.0	'human'@en	'place of death'@en	'fourth-class city'@en
Q5	P20	Q153813	3.0	'human'@en	'place of death'@en	'extermination camp'@en
Q5	P20	Q15978299	3.0	'human'@en	'place of death'@en	'municipality with town privileges in the Czech Republic'@en
Q5	P20	Q165	3.0	'human'@en	'place of death'@en	'sea'@en
Q5	P20	Q1708422	3.0	'human'@en	'place of death'@en	'settlement site'@en
Q5	P20	Q17376095	3.0	'human'@en	'place of death'@en	'cadastral municipality of Austria'@en
Q5	P20	Q1749269	3.0	'human'@en	'place of death'@en	'city designated by government ordinance'@en
Q5	P20	Q185145	3.0	'human'@en	'place of death'@en	'great power'@en
Q5	P20	Q18663579	3.0	'human'@en	'place of death'@en	'former municipality of Norway'@en
Q5	P20	Q1968403	3.0	'human'@en	'place of death'@en	'post town'@en
Q5	P20	Q19953632	3.0	'human'@en	'place of death'@en	'former administrative territorial entity'@en
Q5	P20	Q20181813	3.0	'human'@en	'place of death'@en	'colonial power'@en
Q5	P20	Q2087181	3.0	'human'@en	'place of death'@en	'historic house museum'@en
Q5	P20	Q22698	3.0	'human'@en	'place of death'@en	'park'@en
Q5	P20	Q2616791	3.0	'human'@en	'place of death'@en	'urban municipality of Poland'@en
Q5	P20	Q27104997	3.0	'human'@en	'place of death'@en	'civil parish with city status'@en
Q5	P20	Q2919801	3.0	'human'@en	'place of death'@en	'municipality of Luxembourg'@en
Q5	P20	Q38911	3.0	'human'@en	'place of death'@en	'region of the Czech Republic'@en
Q5	P20	Q448801	3.0	'human'@en	'place of death'@en	'big district town'@en
Q5	P20	Q50337	3.0	'human'@en	'place of death'@en	'prefecture of Japan'@en
Q5	P20	Q5153359	3.0	'human'@en	'place of death'@en	'municipality of the Czech Republic'@en
Q5	P20	Q548611	3.0	'human'@en	'place of death'@en	'districts of the Czech Republic'@en
Q5	P20	Q5852411	3.0	'human'@en	'place of death'@en	'state of Australia'@en
Q5	P20	Q61856863	3.0	'human'@en	'place of death'@en	'urban district in Schleswig-Holstein'@en
Q5	P20	Q619610	3.0	'human'@en	'place of death'@en	'social state'@en
Q5	P20	Q63440326	3.0	'human'@en	'place of death'@en	'city of Oregon'@en
Q5	P20	Q719592	3.0	'human'@en	'place of death'@en	'local council of Malta'@en
Q5	P20	Q76007695	3.0	'human'@en	'place of death'@en	'administrative district of Czech municipality with expanded powers'@en
Q5	P20	Q76009696	3.0	'human'@en	'place of death'@en	'administrative district of Czech municipality with authorized municipal office'@en
Q5	P20	Q7819319	3.0	'human'@en	'place of death'@en	'Czech municipality with expanded powers'@en
Q5	P20	Q7841907	3.0	'human'@en	'place of death'@en	'municipality with authorized municipal office'@en
Q5	P20	Q8452914	3.0	'human'@en	'place of death'@en	'district town'@en
Q5	P20	Q85636199	3.0	'human'@en	'place of death'@en	'urban district of Hamburg'@en
Q5	P20	Q871419	3.0	'human'@en	'place of death'@en	'district of Austria'@en
Q20643955	P20	Q148837	2.0	'human biblical figure'@en	'place of death'@en	'polis'@en
Q20643955	P20	Q15661340	2.0	'human biblical figure'@en	'place of death'@en	'ancient city'@en
Q20643955	P20	Q1708422	2.0	'human biblical figure'@en	'place of death'@en	'settlement site'@en
Q20643955	P20	Q570116	2.0	'human biblical figure'@en	'place of death'@en	'tourist attraction'@en
Q5	P20	Q100341898	2.0	'human'@en	'place of death'@en	'market municipality of Germany'@en
Q5	P20	Q1021711	2.0	'human'@en	'place of death'@en	'seaside resort'@en
Q5	P20	Q1025961	2.0	'human'@en	'place of death'@en	'capital of Japan'@en
Q5	P20	Q106646149	2.0	'human'@en	'place of death'@en	'Climate emergency declarations in New Zealand'@en
Q5	P20	Q1138494	2.0	'human'@en	'place of death'@en	'historic county of England'@en
Q5	P20	Q1250464	2.0	'human'@en	'place of death'@en	'realm'@en
Q5	P20	Q13218276	2.0	'human'@en	'place of death'@en	'Freie Stadt'@en
Q5	P20	Q13410422	2.0	'human'@en	'place of death'@en	'county of Florida'@en
Q5	P20	Q1388464	2.0	'human'@en	'place of death'@en	'regional municipality in Canada'@en
Q5	P20	Q14921981	2.0	'human'@en	'place of death'@en	'administrative territorial entity of Belarus'@en
Q5	P20	Q15042037	2.0	'human'@en	'place of death'@en	'statistical territorial entity'@en
Q5	P20	Q152081	2.0	'human'@en	'place of death'@en	'concentration camp'@en
Q5	P20	Q15210668	2.0	'human'@en	'place of death'@en	'lower-tier municipality'@en
Q5	P20	Q15221310	2.0	'human'@en	'place of death'@en	'second-class city'@en
Q5	P20	Q1547289	2.0	'human'@en	'place of death'@en	'Luther city'@en
Q5	P20	Q159438	2.0	'human'@en	'place of death'@en	'Hero City'@en
Q5	P20	Q1620908	2.0	'human'@en	'place of death'@en	'historical region'@en
Q5	P20	Q1780389	2.0	'human'@en	'place of death'@en	'special municipality association of Germany'@en
Q5	P20	Q20724701	2.0	'human'@en	'place of death'@en	'city or town in Armenia'@en
Q5	P20	Q21869758	2.0	'human'@en	'place of death'@en	'delegated commune'@en
Q5	P20	Q23010647	2.0	'human'@en	'place of death'@en	'suburb of Perth'@en
Q5	P20	Q2610088	2.0	'human'@en	'place of death'@en	'moraine'@en
Q5	P20	Q2772772	2.0	'human'@en	'place of death'@en	'military museum'@en
Q5	P20	Q29946056	2.0	'human'@en	'place of death'@en	'highly urbanized city'@en
Q5	P20	Q3024240	2.0	'human'@en	'place of death'@en	'historical country'@en
Q5	P20	Q3502482	2.0	'human'@en	'place of death'@en	'cultural region'@en
Q5	P20	Q3558970	2.0	'human'@en	'place of death'@en	'village of Poland'@en
Q5	P20	Q36784	2.0	'human'@en	'place of death'@en	'region of France'@en
Q5	P20	Q37800986	2.0	'human'@en	'place of death'@en	'Serbian city'@en
Q5	P20	Q3947	2.0	'human'@en	'place of death'@en	'house'@en
Q5	P20	Q39594	2.0	'human'@en	'place of death'@en	'bay'@en
Q5	P20	Q4167410	2.0	'human'@en	'place of death'@en	'Wikimedia disambiguation page'@en
Q5	P20	Q44782	2.0	'human'@en	'place of death'@en	'port'@en
Q5	P20	Q5084	2.0	'human'@en	'place of death'@en	'hamlet'@en
Q5	P20	Q60458065	2.0	'human'@en	'place of death'@en	'city'@en
Q5	P20	Q61793478	2.0	'human'@en	'place of death'@en	'district independent city of Brandenburg'@en
Q5	P20	Q6266	2.0	'human'@en	'place of death'@en	'nation'@en
Q5	P20	Q6621272	2.0	'human'@en	'place of death'@en	'former municipality of Sweden'@en
Q5	P20	Q7543008	2.0	'human'@en	'place of death'@en	'small burgh'@en
Q5	P20	Q755017	2.0	'human'@en	'place of death'@en	'tell'@en
Q5	P20	Q76514543	2.0	'human'@en	'place of death'@en	'municipality of Georgia'@en
Q5	P20	Q769603	2.0	'human'@en	'place of death'@en	'non-metropolitan county'@en
Q5	P20	Q7829892	2.0	'human'@en	'place of death'@en	'town of New Jersey'@en
Q5	P20	Q811979	2.0	'human'@en	'place of death'@en	'architectural structure'@en
Q5	P20	Q814648	2.0	'human'@en	'place of death'@en	'parish of Denmark'@en
Q5	P20	Q82794	2.0	'human'@en	'place of death'@en	'geographic region'@en
Q5	P20	Q85635638	2.0	'human'@en	'place of death'@en	'urban district of Bremen'@en
Q5	P20	Q85635929	2.0	'human'@en	'place of death'@en	'urban district of Lower Saxony'@en
Q5	P20	Q96482621	2.0	'human'@en	'place of death'@en	'administrative territory in South Africa'@en
Q5	P20	Q98449544	2.0	'human'@en	'place of death'@en	'suburban community in the United States'@en
Q168827	P20	Q839954	1.0	'prophet of Islam'@en	'place of death'@en	'archaeological site'@en
Q1802401	P20	Q484170	1.0		'place of death'@en	'commune of France'@en
Q19828370	P20	Q2039348	1.0	'drawing series'@en	'place of death'@en	'municipality of the Netherlands'@en
Q20643955	P20	Q123480	1.0	'human biblical figure'@en	'place of death'@en	'landlocked country'@en
Q20643955	P20	Q1549591	1.0	'human biblical figure'@en	'place of death'@en	'big city'@en
Q20643955	P20	Q2202509	1.0	'human biblical figure'@en	'place of death'@en	'Roman city'@en
Q20643955	P20	Q3505887	1.0	'human biblical figure'@en	'place of death'@en	'city council'@en
Q20643955	P20	Q3624078	1.0	'human biblical figure'@en	'place of death'@en	'sovereign state'@en
Q20643955	P20	Q3685476	1.0	'human biblical figure'@en	'place of death'@en	'abolished municipality in Italy'@en
Q20643955	P20	Q5119	1.0	'human biblical figure'@en	'place of death'@en	'capital'@en
Q20643955	P20	Q515	1.0	'human biblical figure'@en	'place of death'@en	'city'@en
Q20643955	P20	Q6256	1.0	'human biblical figure'@en	'place of death'@en	'country'@en
Q20643955	P20	Q692581	1.0	'human biblical figure'@en	'place of death'@en	'holy city'@en
Q20643955	P20	Q902814	1.0	'human biblical figure'@en	'place of death'@en	'border town'@en
Q43412	P20	Q123480	1.0	'Apostle'@en	'place of death'@en	'landlocked country'@en
Q43412	P20	Q3624078	1.0	'Apostle'@en	'place of death'@en	'sovereign state'@en
Q43412	P20	Q6256	1.0	'Apostle'@en	'place of death'@en	'country'@en
Q5	P20	Q1008803	1.0	'human'@en	'place of death'@en	'federal territory of Malaysia'@en
Q5	P20	Q1017546	1.0	'human'@en	'place of death'@en	'list of districts and neighborhoods of Los Angeles'@en
Q5	P20	Q102104752	1.0	'human'@en	'place of death'@en	'city of Bosnia and Herzegovina'@en
Q5	P20	Q1048835	1.0	'human'@en	'place of death'@en	'political territorial entity'@en
