domain	property	range	count	domain;label	property;label	range;label
Q5	P495	Q3624078	2.0	'human'@en	'country of origin'@en	'sovereign state'@en
Q5	P495	Q6256	2.0	'human'@en	'country of origin'@en	'country'@en
Q521987	P495	Q1520223	2.0	'Korean idol'@en	'country of origin'@en	'constitutional republic'@en
Q521987	P495	Q3624078	2.0	'Korean idol'@en	'country of origin'@en	'sovereign state'@en
Q521987	P495	Q6256	2.0	'Korean idol'@en	'country of origin'@en	'country'@en
Q5398426	P495	Q3624078	2.0	'television series'@en	'country of origin'@en	'sovereign state'@en
Q5398426	P495	Q6256	2.0	'television series'@en	'country of origin'@en	'country'@en
Q54982412	P495	Q112099	2.0	'songwriting team'@en	'country of origin'@en	'island nation'@en
Q54982412	P495	Q63791824	2.0	'songwriting team'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q54982412	P495	Q7270	2.0	'songwriting team'@en	'country of origin'@en	'republic'@en
Q56816954	P495	Q185145	2.0	'heavy metal band'@en	'country of origin'@en	'great power'@en
Q56816954	P495	Q51576574	2.0	'heavy metal band'@en	'country of origin'@en	'Mediterranean country'@en
Q56816954	P495	Q859563	2.0	'heavy metal band'@en	'country of origin'@en	'secular state'@en
Q5741069	P495	Q1351282	2.0	'rock group'@en	'country of origin'@en	'crown colony'@en
Q5741069	P495	Q325261	2.0	'rock group'@en	'country of origin'@en	'satellite state'@en
Q5741069	P495	Q63438000	2.0	'rock group'@en	'country of origin'@en	'climate emergency declaration'@en
Q61653556	P495	Q1489259	2.0	'gay men\'s chorus'@en	'country of origin'@en	'superpower'@en
Q61653556	P495	Q1520223	2.0	'gay men\'s chorus'@en	'country of origin'@en	'constitutional republic'@en
Q61653556	P495	Q3624078	2.0	'gay men\'s chorus'@en	'country of origin'@en	'sovereign state'@en
Q61653556	P495	Q512187	2.0	'gay men\'s chorus'@en	'country of origin'@en	'federal republic'@en
Q61653556	P495	Q5255892	2.0	'gay men\'s chorus'@en	'country of origin'@en	'democratic republic'@en
Q61653556	P495	Q6256	2.0	'gay men\'s chorus'@en	'country of origin'@en	'country'@en
Q61653556	P495	Q99541706	2.0	'gay men\'s chorus'@en	'country of origin'@en	'historical unrecognized state'@en
Q6168416	P495	Q3624078	2.0	'jazz trio'@en	'country of origin'@en	'sovereign state'@en
Q6168416	P495	Q6256	2.0	'jazz trio'@en	'country of origin'@en	'country'@en
Q641066	P495	Q13107770	2.0	'girl group'@en	'country of origin'@en	'archipelagic state'@en
Q641066	P495	Q1549591	2.0	'girl group'@en	'country of origin'@en	'big city'@en
Q641066	P495	Q1637706	2.0	'girl group'@en	'country of origin'@en	'million city'@en
Q641066	P495	Q41614	2.0	'girl group'@en	'country of origin'@en	'constitutional monarchy'@en
Q641066	P495	Q4209223	2.0	'girl group'@en	'country of origin'@en	'Rechtsstaat'@en
Q641066	P495	Q43702	2.0	'girl group'@en	'country of origin'@en	'federation'@en
Q641066	P495	Q515	2.0	'girl group'@en	'country of origin'@en	'city'@en
Q641066	P495	Q619610	2.0	'girl group'@en	'country of origin'@en	'social state'@en
Q641066	P495	Q63791824	2.0	'girl group'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q641066	P495	Q859563	2.0	'girl group'@en	'country of origin'@en	'secular state'@en
Q6942541	P495	Q7270	2.0	'musical collective'@en	'country of origin'@en	'republic'@en
Q71129815	P495	Q41614	2.0	'electronica duo'@en	'country of origin'@en	'constitutional monarchy'@en
Q71129815	P495	Q51576574	2.0	'electronica duo'@en	'country of origin'@en	'Mediterranean country'@en
Q71129815	P495	Q7270	2.0	'electronica duo'@en	'country of origin'@en	'republic'@en
Q7229089	P495	Q179164	2.0	'pop duo'@en	'country of origin'@en	'unitary state'@en
Q7229089	P495	Q63791824	2.0	'pop duo'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q7247847	P495	Q3624078	2.0	'production team'@en	'country of origin'@en	'sovereign state'@en
Q7247847	P495	Q6256	2.0	'production team'@en	'country of origin'@en	'country'@en
Q7247847	P495	Q7270	2.0	'production team'@en	'country of origin'@en	'republic'@en
Q7558495	P495	Q1489259	2.0	'solo project'@en	'country of origin'@en	'superpower'@en
Q7558495	P495	Q1520223	2.0	'solo project'@en	'country of origin'@en	'constitutional republic'@en
Q7558495	P495	Q512187	2.0	'solo project'@en	'country of origin'@en	'federal republic'@en
Q7558495	P495	Q5255892	2.0	'solo project'@en	'country of origin'@en	'democratic republic'@en
Q7558495	P495	Q99541706	2.0	'solo project'@en	'country of origin'@en	'historical unrecognized state'@en
Q7623897	P495	Q1489259	2.0	'all-female band'@en	'country of origin'@en	'superpower'@en
Q7623897	P495	Q1520223	2.0	'all-female band'@en	'country of origin'@en	'constitutional republic'@en
Q7623897	P495	Q512187	2.0	'all-female band'@en	'country of origin'@en	'federal republic'@en
Q7623897	P495	Q5255892	2.0	'all-female band'@en	'country of origin'@en	'democratic republic'@en
Q7623897	P495	Q99541706	2.0	'all-female band'@en	'country of origin'@en	'historical unrecognized state'@en
Q84310035	P495	Q1250464	2.0	'record production team'@en	'country of origin'@en	'realm'@en
Q84310035	P495	Q179164	2.0	'record production team'@en	'country of origin'@en	'unitary state'@en
Q84310035	P495	Q7275	2.0	'record production team'@en	'country of origin'@en	'state'@en
Q9212979	P495	Q15634554	2.0	'musical duo'@en	'country of origin'@en	'state with limited recognition'@en
Q9212979	P495	Q3336843	2.0	'musical duo'@en	'country of origin'@en	'constituent country of the United Kingdom'@en
Q9212979	P495	Q48349	2.0	'musical duo'@en	'country of origin'@en	'empire'@en
Q9212979	P495	Q611214	2.0	'musical duo'@en	'country of origin'@en	'Next Eleven'@en
Q10648343	P495	Q118365	1.0	'duo'@en	'country of origin'@en	'dictatorship of the proletariat'@en
Q10648343	P495	Q15634554	1.0	'duo'@en	'country of origin'@en	'state with limited recognition'@en
Q10648343	P495	Q223832	1.0	'duo'@en	'country of origin'@en	'dominion of the British Empire'@en
Q10648343	P495	Q417175	1.0	'duo'@en	'country of origin'@en	'kingdom'@en
Q10648343	P495	Q43702	1.0	'duo'@en	'country of origin'@en	'federation'@en
Q10648343	P495	Q465613	1.0	'duo'@en	'country of origin'@en	'people\'s republic'@en
Q10648343	P495	Q51576574	1.0	'duo'@en	'country of origin'@en	'Mediterranean country'@en
Q10648343	P495	Q63791824	1.0	'duo'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q10648343	P495	Q66724388	1.0	'duo'@en	'country of origin'@en	'autonomous country within the Kingdom of Denmark'@en
Q10648343	P495	Q7270	1.0	'duo'@en	'country of origin'@en	'republic'@en
Q10648343	P495	Q7275	1.0	'duo'@en	'country of origin'@en	'state'@en
Q10648343	P495	Q842112	1.0	'duo'@en	'country of origin'@en	'socialist state'@en
Q10648343	P495	Q849866	1.0	'duo'@en	'country of origin'@en	'communist state'@en
Q10648343	P495	Q859563	1.0	'duo'@en	'country of origin'@en	'secular state'@en
Q1078286	P495	Q1489259	1.0	'military band'@en	'country of origin'@en	'superpower'@en
Q1078286	P495	Q1520223	1.0	'military band'@en	'country of origin'@en	'constitutional republic'@en
Q1078286	P495	Q3624078	1.0	'military band'@en	'country of origin'@en	'sovereign state'@en
Q1078286	P495	Q512187	1.0	'military band'@en	'country of origin'@en	'federal republic'@en
Q1078286	P495	Q5255892	1.0	'military band'@en	'country of origin'@en	'democratic republic'@en
Q1078286	P495	Q6256	1.0	'military band'@en	'country of origin'@en	'country'@en
Q1078286	P495	Q99541706	1.0	'military band'@en	'country of origin'@en	'historical unrecognized state'@en
Q109289221	P495	Q1250464	1.0	'female duo'@en	'country of origin'@en	'realm'@en
Q109289221	P495	Q20181813	1.0	'female duo'@en	'country of origin'@en	'colonial power'@en
Q109289221	P495	Q202686	1.0	'female duo'@en	'country of origin'@en	'Commonwealth realm'@en
Q109429068	P495	Q112099	1.0	'guitar duo'@en	'country of origin'@en	'island nation'@en
Q109429068	P495	Q48349	1.0	'guitar duo'@en	'country of origin'@en	'empire'@en
Q109429068	P495	Q611214	1.0	'guitar duo'@en	'country of origin'@en	'Next Eleven'@en
Q109429068	P495	Q6266	1.0	'guitar duo'@en	'country of origin'@en	'nation'@en
Q11072804	P495	Q112099	1.0	'musical ensemble consisting solely of instruments'@en	'country of origin'@en	'island nation'@en
Q11072804	P495	Q1250464	1.0	'musical ensemble consisting solely of instruments'@en	'country of origin'@en	'realm'@en
Q11072804	P495	Q20181813	1.0	'musical ensemble consisting solely of instruments'@en	'country of origin'@en	'colonial power'@en
Q11072804	P495	Q202686	1.0	'musical ensemble consisting solely of instruments'@en	'country of origin'@en	'Commonwealth realm'@en
Q11072804	P495	Q3624078	1.0	'musical ensemble consisting solely of instruments'@en	'country of origin'@en	'sovereign state'@en
Q11072804	P495	Q6256	1.0	'musical ensemble consisting solely of instruments'@en	'country of origin'@en	'country'@en
Q1135557	P495	Q179164	1.0	'quartet'@en	'country of origin'@en	'unitary state'@en
Q1135557	P495	Q185145	1.0	'quartet'@en	'country of origin'@en	'great power'@en
Q1135557	P495	Q51576574	1.0	'quartet'@en	'country of origin'@en	'Mediterranean country'@en
Q1135557	P495	Q619610	1.0	'quartet'@en	'country of origin'@en	'social state'@en
Q1135557	P495	Q7270	1.0	'quartet'@en	'country of origin'@en	'republic'@en
Q1141470	P495	Q1250464	1.0	'double act'@en	'country of origin'@en	'realm'@en
Q1141470	P495	Q1351282	1.0	'double act'@en	'country of origin'@en	'crown colony'@en
Q1141470	P495	Q20181813	1.0	'double act'@en	'country of origin'@en	'colonial power'@en
Q1141470	P495	Q223832	1.0	'double act'@en	'country of origin'@en	'dominion of the British Empire'@en
Q1141470	P495	Q41614	1.0	'double act'@en	'country of origin'@en	'constitutional monarchy'@en
Q1141470	P495	Q63438000	1.0	'double act'@en	'country of origin'@en	'climate emergency declaration'@en
Q1190668	P495	Q179164	1.0	'tribute band'@en	'country of origin'@en	'unitary state'@en
Q1190668	P495	Q63791824	1.0	'tribute band'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q120544	P495	Q112099	1.0	'vocal group'@en	'country of origin'@en	'island nation'@en
Q120544	P495	Q179164	1.0	'vocal group'@en	'country of origin'@en	'unitary state'@en
Q120544	P495	Q849866	1.0	'vocal group'@en	'country of origin'@en	'communist state'@en
Q130857	P495	Q112099	1.0	'disc jockey'@en	'country of origin'@en	'island nation'@en
Q130857	P495	Q1250464	1.0	'disc jockey'@en	'country of origin'@en	'realm'@en
Q130857	P495	Q20181813	1.0	'disc jockey'@en	'country of origin'@en	'colonial power'@en
Q130857	P495	Q202686	1.0	'disc jockey'@en	'country of origin'@en	'Commonwealth realm'@en
Q130857	P495	Q3624078	1.0	'disc jockey'@en	'country of origin'@en	'sovereign state'@en
Q130857	P495	Q6256	1.0	'disc jockey'@en	'country of origin'@en	'country'@en
Q131186	P495	Q123480	1.0	'choir'@en	'country of origin'@en	'landlocked country'@en
Q131186	P495	Q1489259	1.0	'choir'@en	'country of origin'@en	'superpower'@en
Q131186	P495	Q1520223	1.0	'choir'@en	'country of origin'@en	'constitutional republic'@en
Q131186	P495	Q20181813	1.0	'choir'@en	'country of origin'@en	'colonial power'@en
Q131186	P495	Q512187	1.0	'choir'@en	'country of origin'@en	'federal republic'@en
Q131186	P495	Q51576574	1.0	'choir'@en	'country of origin'@en	'Mediterranean country'@en
Q131186	P495	Q5255892	1.0	'choir'@en	'country of origin'@en	'democratic republic'@en
Q131186	P495	Q63791824	1.0	'choir'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q131186	P495	Q99541706	1.0	'choir'@en	'country of origin'@en	'historical unrecognized state'@en
Q13473501	P495	Q1323642	1.0	'collective'@en	'country of origin'@en	'transcontinental country'@en
Q13473501	P495	Q185145	1.0	'collective'@en	'country of origin'@en	'great power'@en
Q13473501	P495	Q3624078	1.0	'collective'@en	'country of origin'@en	'sovereign state'@en
Q13473501	P495	Q4209223	1.0	'collective'@en	'country of origin'@en	'Rechtsstaat'@en
Q13473501	P495	Q43702	1.0	'collective'@en	'country of origin'@en	'federation'@en
Q13473501	P495	Q619610	1.0	'collective'@en	'country of origin'@en	'social state'@en
Q13473501	P495	Q6256	1.0	'collective'@en	'country of origin'@en	'country'@en
Q13473501	P495	Q63791824	1.0	'collective'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q13473501	P495	Q859563	1.0	'collective'@en	'country of origin'@en	'secular state'@en
Q1398645	P495	Q1489259	1.0	'vocal quartet'@en	'country of origin'@en	'superpower'@en
Q1398645	P495	Q1520223	1.0	'vocal quartet'@en	'country of origin'@en	'constitutional republic'@en
Q1398645	P495	Q3624078	1.0	'vocal quartet'@en	'country of origin'@en	'sovereign state'@en
Q1398645	P495	Q512187	1.0	'vocal quartet'@en	'country of origin'@en	'federal republic'@en
Q1398645	P495	Q5255892	1.0	'vocal quartet'@en	'country of origin'@en	'democratic republic'@en
Q1398645	P495	Q6256	1.0	'vocal quartet'@en	'country of origin'@en	'country'@en
Q1398645	P495	Q99541706	1.0	'vocal quartet'@en	'country of origin'@en	'historical unrecognized state'@en
Q1400264	P495	Q112099	1.0	'artist collective'@en	'country of origin'@en	'island nation'@en
Q1400264	P495	Q1250464	1.0	'artist collective'@en	'country of origin'@en	'realm'@en
Q1400264	P495	Q15304003	1.0	'artist collective'@en	'country of origin'@en	'country of the Kingdom of the Netherlands'@en
Q1400264	P495	Q20181813	1.0	'artist collective'@en	'country of origin'@en	'colonial power'@en
Q1400264	P495	Q202686	1.0	'artist collective'@en	'country of origin'@en	'Commonwealth realm'@en
Q1400264	P495	Q4209223	1.0	'artist collective'@en	'country of origin'@en	'Rechtsstaat'@en
Q1400264	P495	Q43702	1.0	'artist collective'@en	'country of origin'@en	'federation'@en
Q1400264	P495	Q619610	1.0	'artist collective'@en	'country of origin'@en	'social state'@en
Q1400264	P495	Q63791824	1.0	'artist collective'@en	'country of origin'@en	'country bordering the Baltic Sea'@en
Q1400264	P495	Q7270	1.0	'artist collective'@en	'country of origin'@en	'republic'@en
Q14073567	P495	Q133442	1.0	'sibling duo'@en	'country of origin'@en	'city-state'@en
Q14073567	P495	Q1549591	1.0	'sibling duo'@en	'country of origin'@en	'big city'@en
Q14073567	P495	Q1637706	1.0	'sibling duo'@en	'country of origin'@en	'million city'@en
Q14073567	P495	Q2264924	1.0	'sibling duo'@en	'country of origin'@en	'port settlement'@en
Q14073567	P495	Q48349	1.0	'sibling duo'@en	'country of origin'@en	'empire'@en
Q14073567	P495	Q5119	1.0	'sibling duo'@en	'country of origin'@en	'capital'@en
Q14073567	P495	Q515	1.0	'sibling duo'@en	'country of origin'@en	'city'@en
Q14073567	P495	Q611214	1.0	'sibling duo'@en	'country of origin'@en	'Next Eleven'@en
Q14073567	P495	Q66724388	1.0	'sibling duo'@en	'country of origin'@en	'autonomous country within the Kingdom of Denmark'@en
Q14073567	P495	Q7275	1.0	'sibling duo'@en	'country of origin'@en	'state'@en
Q14073567	P495	Q902814	1.0	'sibling duo'@en	'country of origin'@en	'border town'@en
Q1415090	P495	Q179164	1.0	'film score composer'@en	'country of origin'@en	'unitary state'@en
Q1415090	P495	Q185145	1.0	'film score composer'@en	'country of origin'@en	'great power'@en
Q1415090	P495	Q3624078	1.0	'film score composer'@en	'country of origin'@en	'sovereign state'@en
Q1415090	P495	Q51576574	1.0	'film score composer'@en	'country of origin'@en	'Mediterranean country'@en
Q1415090	P495	Q619610	1.0	'film score composer'@en	'country of origin'@en	'social state'@en
Q1415090	P495	Q6256	1.0	'film score composer'@en	'country of origin'@en	'country'@en
Q1415090	P495	Q7270	1.0	'film score composer'@en	'country of origin'@en	'republic'@en
Q1456785	P495	Q112099	1.0	'rhythm section'@en	'country of origin'@en	'island nation'@en
Q1456785	P495	Q202686	1.0	'rhythm section'@en	'country of origin'@en	'Commonwealth realm'@en
Q1456785	P495	Q3624078	1.0	'rhythm section'@en	'country of origin'@en	'sovereign state'@en
Q1456785	P495	Q6256	1.0	'rhythm section'@en	'country of origin'@en	'country'@en
Q1456785	P495	Q918240	1.0	'rhythm section'@en	'country of origin'@en	'territorial evolution of the British Empire'@en
Q14756018	P495	Q1489259	1.0	'twins'@en	'country of origin'@en	'superpower'@en
Q14756018	P495	Q1520223	1.0	'twins'@en	'country of origin'@en	'constitutional republic'@en
Q14756018	P495	Q179164	1.0	'twins'@en	'country of origin'@en	'unitary state'@en
Q14756018	P495	Q185145	1.0	'twins'@en	'country of origin'@en	'great power'@en
Q14756018	P495	Q20181813	1.0	'twins'@en	'country of origin'@en	'colonial power'@en
Q14756018	P495	Q512187	1.0	'twins'@en	'country of origin'@en	'federal republic'@en
Q14756018	P495	Q5255892	1.0	'twins'@en	'country of origin'@en	'democratic republic'@en
Q14756018	P495	Q619610	1.0	'twins'@en	'country of origin'@en	'social state'@en
Q14756018	P495	Q99541706	1.0	'twins'@en	'country of origin'@en	'historical unrecognized state'@en
Q14897293	P495	Q1489259	1.0	'fictional entity'@en	'country of origin'@en	'superpower'@en
Q14897293	P495	Q1520223	1.0	'fictional entity'@en	'country of origin'@en	'constitutional republic'@en
Q14897293	P495	Q3624078	1.0	'fictional entity'@en	'country of origin'@en	'sovereign state'@en
Q14897293	P495	Q512187	1.0	'fictional entity'@en	'country of origin'@en	'federal republic'@en
Q14897293	P495	Q5255892	1.0	'fictional entity'@en	'country of origin'@en	'democratic republic'@en
Q14897293	P495	Q6256	1.0	'fictional entity'@en	'country of origin'@en	'country'@en
Q14897293	P495	Q99541706	1.0	'fictional entity'@en	'country of origin'@en	'historical unrecognized state'@en
Q14946528	P495	Q202686	1.0	'conflation'@en	'country of origin'@en	'Commonwealth realm'@en
Q14946528	P495	Q223832	1.0	'conflation'@en	'country of origin'@en	'dominion of the British Empire'@en
Q14946528	P495	Q3624078	1.0	'conflation'@en	'country of origin'@en	'sovereign state'@en
Q14946528	P495	Q43702	1.0	'conflation'@en	'country of origin'@en	'federation'@en
Q14946528	P495	Q6256	1.0	'conflation'@en	'country of origin'@en	'country'@en
Q153562	P495	Q1323642	1.0	'opera house'@en	'country of origin'@en	'transcontinental country'@en
