domain	property	range	count	domain;label	property;label	range;label
Q18127	P3225	external-id	16	'record label'@en	'Corporate Number (Japan)'@en	
Q20739124	P3225	external-id	3	'entertainment company'@en	'Corporate Number (Japan)'@en	
Q2442401	P3225	external-id	2	'record company'@en	'Corporate Number (Japan)'@en	
Q4830453	P3225	external-id	2	'business'@en	'Corporate Number (Japan)'@en	
Q48748864	P3225	external-id	2	'Corporation'@en	'Corporate Number (Japan)'@en	
Q778575	P3225	external-id	2	'conglomerate'@en	'Corporate Number (Japan)'@en	
Q1137109	P3225	external-id	1	'video game publisher'@en	'Corporate Number (Japan)'@en	
Q219577	P3225	external-id	1	'holding company'@en	'Corporate Number (Japan)'@en	
Q783794	P3225	external-id	1	'company'@en	'Corporate Number (Japan)'@en	
Q891723	P3225	external-id	1	'public company'@en	'Corporate Number (Japan)'@en	
Q18127	P3265	external-id	63	'record label'@en	'Myspace ID'@en	
Q1542343	P3265	external-id	4	'independent record label'@en	'Myspace ID'@en	
Q215380	P3265	external-id	3	'musical group'@en	'Myspace ID'@en	
Q2442401	P3265	external-id	2	'record company'@en	'Myspace ID'@en	
Q1660312	P3265	external-id	1	'major label'@en	'Myspace ID'@en	
Q1917775	P3265	external-id	1	'music publishing company'@en	'Myspace ID'@en	
Q19464251	P3265	external-id	1	'hip hop collective'@en	'Myspace ID'@en	
Q20739124	P3265	external-id	1	'entertainment company'@en	'Myspace ID'@en	
Q219577	P3265	external-id	1	'holding company'@en	'Myspace ID'@en	
Q2608849	P3265	external-id	1	'imprint'@en	'Myspace ID'@en	
Q32178211	P3265	external-id	1	'music organization'@en	'Myspace ID'@en	
Q35127	P3265	external-id	1	'website'@en	'Myspace ID'@en	
Q4830453	P3265	external-id	1	'business'@en	'Myspace ID'@en	
Q18127	P3280	external-id	1	'record label'@en	'BAnQ author ID'@en	
Q4830453	P3280	external-id	1	'business'@en	'BAnQ author ID'@en	
Q783794	P3280	external-id	1	'company'@en	'BAnQ author ID'@en	
Q18127	P3283	external-id	55	'record label'@en	'Bandcamp ID'@en	
Q1542343	P3283	external-id	7	'independent record label'@en	'Bandcamp ID'@en	
Q215380	P3283	external-id	1	'musical group'@en	'Bandcamp ID'@en	
Q2442401	P3283	external-id	1	'record company'@en	'Bandcamp ID'@en	
Q43060	P3283	external-id	1	'online music store'@en	'Bandcamp ID'@en	
Q4830453	P3283	external-id	1	'business'@en	'Bandcamp ID'@en	
Q18127	P3347	external-id	12	'record label'@en	'PermID'@en	
Q891723	P3347	external-id	8	'public company'@en	'PermID'@en	
Q5354754	P3347	external-id	6	'talent agency'@en	'PermID'@en	
Q4830453	P3347	external-id	5	'business'@en	'PermID'@en	
Q6881511	P3347	external-id	4	'enterprise'@en	'PermID'@en	
Q1589009	P3347	external-id	1	'privately held company'@en	'PermID'@en	
Q20739124	P3347	external-id	1	'entertainment company'@en	'PermID'@en	
Q219577	P3347	external-id	1	'holding company'@en	'PermID'@en	
Q2442401	P3347	external-id	1	'record company'@en	'PermID'@en	
Q778575	P3347	external-id	1	'conglomerate'@en	'PermID'@en	
Q1660312	P3362	quantity	1	'major label'@en	'operating income'@en	
Q2442401	P3362	quantity	1	'record company'@en	'operating income'@en	
Q18127	P3377	external-id	1	'record label'@en	'Bloomberg company ID'@en	
Q18127	P3393	external-id	4	'record label'@en	'LittleSis organization ID'@en	
Q2442401	P3393	external-id	2	'record company'@en	'LittleSis organization ID'@en	
Q1660312	P3393	external-id	1	'major label'@en	'LittleSis organization ID'@en	
Q891723	P3393	external-id	1	'public company'@en	'LittleSis organization ID'@en	
Q18127	P3417	external-id	241	'record label'@en	'Quora topic ID'@en	
Q1542343	P3417	external-id	17	'independent record label'@en	'Quora topic ID'@en	
Q4830453	P3417	external-id	9	'business'@en	'Quora topic ID'@en	
Q5354754	P3417	external-id	9	'talent agency'@en	'Quora topic ID'@en	
Q891723	P3417	external-id	7	'public company'@en	'Quora topic ID'@en	
Q2442401	P3417	external-id	6	'record company'@en	'Quora topic ID'@en	
Q6881511	P3417	external-id	5	'enterprise'@en	'Quora topic ID'@en	
Q2608849	P3417	external-id	4	'imprint'@en	'Quora topic ID'@en	
Q20739124	P3417	external-id	3	'entertainment company'@en	'Quora topic ID'@en	
Q1660312	P3417	external-id	2	'major label'@en	'Quora topic ID'@en	
Q35127	P3417	external-id	2	'website'@en	'Quora topic ID'@en	
Q783794	P3417	external-id	2	'company'@en	'Quora topic ID'@en	
Q1194970	P3417	external-id	1	'dot-com company'@en	'Quora topic ID'@en	
Q12540664	P3417	external-id	1	'distributor'@en	'Quora topic ID'@en	
Q1320047	P3417	external-id	1	'book publisher'@en	'Quora topic ID'@en	
Q167270	P3417	external-id	1	'trademark'@en	'Quora topic ID'@en	
Q1916382	P3417	external-id	1	'media conglomerate'@en	'Quora topic ID'@en	
Q1917775	P3417	external-id	1	'music publishing company'@en	'Quora topic ID'@en	
Q219577	P3417	external-id	1	'holding company'@en	'Quora topic ID'@en	
Q24229398	P3417	external-id	1	'agent'@en	'Quora topic ID'@en	
Q32178211	P3417	external-id	1	'music organization'@en	'Quora topic ID'@en	
Q3719391	P3417	external-id	1	'sheet music publisher'@en	'Quora topic ID'@en	
Q42336871	P3417	external-id	1	'crowdfunding platform'@en	'Quora topic ID'@en	
Q43229	P3417	external-id	1	'organization'@en	'Quora topic ID'@en	
Q7247847	P3417	external-id	1	'production team'@en	'Quora topic ID'@en	
Q746359	P3417	external-id	1	'music industry'@en	'Quora topic ID'@en	
Q746369	P3417	external-id	1	'recording studio'@en	'Quora topic ID'@en	
Q163740	P3430	external-id	1	'nonprofit organization'@en	'SNAC ARK ID'@en	
Q18127	P3430	external-id	1	'record label'@en	'SNAC ARK ID'@en	
Q18127	P3435	external-id	2	'record label'@en	'VGMdb artist ID'@en	
Q215380	P3435	external-id	2	'musical group'@en	'VGMdb artist ID'@en	
Q54982412	P3435	external-id	1	'songwriting team'@en	'VGMdb artist ID'@en	
Q18127	P345	external-id	6	'record label'@en	'IMDb ID'@en	
Q1660312	P345	external-id	1	'major label'@en	'IMDb ID'@en	
Q2442401	P345	external-id	1	'record company'@en	'IMDb ID'@en	
Q48748864	P345	external-id	1	'Corporation'@en	'IMDb ID'@en	
Q778575	P345	external-id	1	'conglomerate'@en	'IMDb ID'@en	
Q891723	P345	external-id	1	'public company'@en	'IMDb ID'@en	
Q18127	P3478	external-id	7	'record label'@en	'Songkick artist ID'@en	
Q215380	P3478	external-id	2	'musical group'@en	'Songkick artist ID'@en	
Q19464251	P3478	external-id	1	'hip hop collective'@en	'Songkick artist ID'@en	
Q6942541	P3478	external-id	1	'musical collective'@en	'Songkick artist ID'@en	
Q2442401	P3479	external-id	2	'record company'@en	'Omni topic ID'@en	
Q1660312	P3479	external-id	1	'major label'@en	'Omni topic ID'@en	
Q18127	P3479	external-id	1	'record label'@en	'Omni topic ID'@en	
Q891723	P3479	external-id	1	'public company'@en	'Omni topic ID'@en	
Q18127	P349	external-id	4	'record label'@en	'National Diet Library ID'@en	
Q4830453	P349	external-id	1	'business'@en	'National Diet Library ID'@en	
Q778575	P349	external-id	1	'conglomerate'@en	'National Diet Library ID'@en	
Q891723	P349	external-id	1	'public company'@en	'National Diet Library ID'@en	
Q18127	P3500	external-id	7	'record label'@en	'Ringgold ID'@en	
Q2442401	P3500	external-id	1	'record company'@en	'Ringgold ID'@en	
Q18127	P3511	external-id	15	'record label'@en	'VGMDb organization ID'@en	
Q4830453	P3511	external-id	2	'business'@en	'VGMDb organization ID'@en	
Q1137109	P3511	external-id	1	'video game publisher'@en	'VGMDb organization ID'@en	
Q20739124	P3511	external-id	1	'entertainment company'@en	'VGMDb organization ID'@en	
Q21484471	P3511	external-id	1	'Wikipedia article covering multiple topics'@en	'VGMDb organization ID'@en	
Q48748864	P3511	external-id	1	'Corporation'@en	'VGMDb organization ID'@en	
Q6881511	P3511	external-id	1	'enterprise'@en	'VGMDb organization ID'@en	
Q18127	P3544	external-id	2	'record label'@en	'Te Papa agent ID'@en	
Q18127	P3553	external-id	13	'record label'@en	'Zhihu topic ID'@en	
Q5354754	P3553	external-id	2	'talent agency'@en	'Zhihu topic ID'@en	
Q891723	P3553	external-id	2	'public company'@en	'Zhihu topic ID'@en	
Q2442401	P3553	external-id	1	'record company'@en	'Zhihu topic ID'@en	
Q18127	P3569	external-id	1	'record label'@en	'Cultureel Woordenboek ID'@en	
Q18127	P3579	external-id	5	'record label'@en	'Sina Weibo user ID'@en	
Q5354754	P3579	external-id	3	'talent agency'@en	'Sina Weibo user ID'@en	
Q891723	P3579	external-id	2	'public company'@en	'Sina Weibo user ID'@en	
Q4830453	P3579	external-id	1	'business'@en	'Sina Weibo user ID'@en	
Q6881511	P3579	external-id	1	'enterprise'@en	'Sina Weibo user ID'@en	
Q18127	P3608	external-id	2	'record label'@en	'EU VAT number'@en	
Q169534	P3608	external-id	1	'division'@en	'EU VAT number'@en	
Q1917775	P3608	external-id	1	'music publishing company'@en	'EU VAT number'@en	
Q18127	P373	string	132	'record label'@en	'Commons category'@en	
Q5354754	P373	string	9	'talent agency'@en	'Commons category'@en	
Q4830453	P373	string	8	'business'@en	'Commons category'@en	
Q2442401	P373	string	7	'record company'@en	'Commons category'@en	
Q6881511	P373	string	7	'enterprise'@en	'Commons category'@en	
Q891723	P373	string	7	'public company'@en	'Commons category'@en	
Q2608849	P373	string	5	'imprint'@en	'Commons category'@en	
Q215380	P373	string	3	'musical group'@en	'Commons category'@en	
Q1660312	P373	string	2	'major label'@en	'Commons category'@en	
Q167270	P373	string	2	'trademark'@en	'Commons category'@en	
Q20739124	P373	string	2	'entertainment company'@en	'Commons category'@en	
Q746369	P373	string	2	'recording studio'@en	'Commons category'@en	
Q783794	P373	string	2	'company'@en	'Commons category'@en	
Q1137109	P373	string	1	'video game publisher'@en	'Commons category'@en	
Q1156739	P373	string	1	'umbrella brand'@en	'Commons category'@en	
Q1320047	P373	string	1	'book publisher'@en	'Commons category'@en	
Q1542343	P373	string	1	'independent record label'@en	'Commons category'@en	
Q1917775	P373	string	1	'music publishing company'@en	'Commons category'@en	
Q19464251	P373	string	1	'hip hop collective'@en	'Commons category'@en	
Q21484471	P373	string	1	'Wikipedia article covering multiple topics'@en	'Commons category'@en	
Q24229398	P373	string	1	'agent'@en	'Commons category'@en	
Q28820001	P373	string	1	'music scene'@en	'Commons category'@en	
Q3719391	P373	string	1	'sheet music publisher'@en	'Commons category'@en	
Q48748864	P373	string	1	'Corporation'@en	'Commons category'@en	
Q778575	P373	string	1	'conglomerate'@en	'Commons category'@en	
Q84310035	P373	string	1	'record production team'@en	'Commons category'@en	
Q18127	P3762	external-id	1	'record label'@en	'openMLOL author ID'@en	
Q18127	P3789	external-id	2	'record label'@en	'Telegram username'@en	
Q31838711	P3789	external-id	1	'music distributor'@en	'Telegram username'@en	
Q4830453	P3789	external-id	1	'business'@en	'Telegram username'@en	
Q18127	P3793	string	1	'record label'@en	'IPv6 routing prefix'@en	
Q219577	P3793	string	1	'holding company'@en	'IPv6 routing prefix'@en	
Q4830453	P3793	string	1	'business'@en	'IPv6 routing prefix'@en	
Q18127	P3794	external-id	1	'record label'@en	'Dictionary of Sydney ID'@en	
Q4830453	P3794	external-id	1	'business'@en	'Dictionary of Sydney ID'@en	
Q783794	P3794	external-id	1	'company'@en	'Dictionary of Sydney ID'@en	
Q18127	P3827	external-id	2	'record label'@en	'JSTOR topic ID'@en	
Q18127	P3836	external-id	1	'record label'@en	'Pinterest username'@en	
Q2608849	P3836	external-id	1	'imprint'@en	'Pinterest username'@en	
Q18127	P3943	external-id	10	'record label'@en	'Tumblr username'@en	
Q1542343	P3943	external-id	2	'independent record label'@en	'Tumblr username'@en	
Q19464251	P3943	external-id	1	'hip hop collective'@en	'Tumblr username'@en	
Q215380	P3943	external-id	1	'musical group'@en	'Tumblr username'@en	
Q18127	P396	external-id	1	'record label'@en	'SBN author ID'@en	
Q18127	P3984	external-id	2	'record label'@en	'subreddit'@en	
Q18127	P4003	external-id	3	'record label'@en	'Facebook page ID'@en	
Q4830453	P4003	external-id	1	'business'@en	'Facebook page ID'@en	
Q18127	P4013	external-id	36	'record label'@en	'Giphy username'@en	
Q1542343	P4013	external-id	2	'independent record label'@en	'Giphy username'@en	
Q167270	P4013	external-id	2	'trademark'@en	'Giphy username'@en	
Q4830453	P4013	external-id	2	'business'@en	'Giphy username'@en	
Q20739124	P4013	external-id	1	'entertainment company'@en	'Giphy username'@en	
Q24229398	P4013	external-id	1	'agent'@en	'Giphy username'@en	
Q2442401	P4013	external-id	1	'record company'@en	'Giphy username'@en	
Q658255	P4013	external-id	1	'subsidiary'@en	'Giphy username'@en	
Q6881511	P4013	external-id	1	'enterprise'@en	'Giphy username'@en	
Q783794	P4013	external-id	1	'company'@en	'Giphy username'@en	
Q891723	P4013	external-id	1	'public company'@en	'Giphy username'@en	
Q18127	P4015	external-id	3	'record label'@en	'Vimeo identifier'@en	
Q1542343	P4015	external-id	1	'independent record label'@en	'Vimeo identifier'@en	
Q20739124	P4015	external-id	1	'entertainment company'@en	'Vimeo identifier'@en	
Q18127	P4073	external-id	2	'record label'@en	'Fandom wiki ID'@en	
Q18127	P409	external-id	9	'record label'@en	'Libraries Australia ID'@en	
Q167270	P409	external-id	1	'trademark'@en	'Libraries Australia ID'@en	
Q2442401	P409	external-id	1	'record company'@en	'Libraries Australia ID'@en	
Q4830453	P409	external-id	1	'business'@en	'Libraries Australia ID'@en	
Q658255	P409	external-id	1	'subsidiary'@en	'Libraries Australia ID'@en	
Q783794	P409	external-id	1	'company'@en	'Libraries Australia ID'@en	
Q18127	P4104	external-id	3	'record label'@en	'Carnegie Hall agent ID'@en	
Q18127	P4167	external-id	1	'record label'@en	'Dagens Næringsliv topic ID'@en	
Q2442401	P4167	external-id	1	'record company'@en	'Dagens Næringsliv topic ID'@en	
Q891723	P4167	external-id	1	'public company'@en	'Dagens Næringsliv topic ID'@en	
Q18127	P4198	external-id	1	'record label'@en	'Google Play Music artist ID (former scheme)'@en	
Q19464251	P4198	external-id	1	'hip hop collective'@en	'Google Play Music artist ID (former scheme)'@en	
Q215380	P4198	external-id	1	'musical group'@en	'Google Play Music artist ID (former scheme)'@en	
Q18127	P4208	external-id	2	'record label'@en	'Billboard artist ID'@en	
Q215380	P4208	external-id	2	'musical group'@en	'Billboard artist ID'@en	
Q19464251	P4208	external-id	1	'hip hop collective'@en	'Billboard artist ID'@en	
Q18127	P4226	external-id	1	'record label'@en	'Cyworld ID'@en	
Q20739124	P4226	external-id	1	'entertainment company'@en	'Cyworld ID'@en	
Q5354754	P4226	external-id	1	'talent agency'@en	'Cyworld ID'@en	
Q18127	P4264	external-id	4	'record label'@en	'LinkedIn company ID'@en	
Q20739124	P4264	external-id	1	'entertainment company'@en	'LinkedIn company ID'@en	
Q4830453	P4264	external-id	1	'business'@en	'LinkedIn company ID'@en	
Q6881511	P4264	external-id	1	'enterprise'@en	'LinkedIn company ID'@en	
Q18127	P4293	external-id	2	'record label'@en	'PM20 folder ID'@en	
Q1589009	P4293	external-id	1	'privately held company'@en	'PM20 folder ID'@en	
Q219577	P4293	external-id	1	'holding company'@en	'PM20 folder ID'@en	
Q2442401	P4293	external-id	1	'record company'@en	'PM20 folder ID'@en	
Q4830453	P4293	external-id	1	'business'@en	'PM20 folder ID'@en	
Q18127	P4300	external-id	1	'record label'@en	'YouTube playlist ID'@en	
Q18127	P434	external-id	21	'record label'@en	'MusicBrainz artist ID'@en	
Q215380	P434	external-id	5	'musical group'@en	'MusicBrainz artist ID'@en	
Q1320047	P434	external-id	1	'book publisher'@en	'MusicBrainz artist ID'@en	
Q1917775	P434	external-id	1	'music publishing company'@en	'MusicBrainz artist ID'@en	
Q19464251	P434	external-id	1	'hip hop collective'@en	'MusicBrainz artist ID'@en	
Q3719391	P434	external-id	1	'sheet music publisher'@en	'MusicBrainz artist ID'@en	
Q54982412	P434	external-id	1	'songwriting team'@en	'MusicBrainz artist ID'@en	
Q6942541	P434	external-id	1	'musical collective'@en	'MusicBrainz artist ID'@en	
Q18127	P4342	external-id	4	'record label'@en	'Store norske leksikon ID'@en	
Q1589009	P4342	external-id	1	'privately held company'@en	'Store norske leksikon ID'@en	
Q219577	P4342	external-id	1	'holding company'@en	'Store norske leksikon ID'@en	
Q2442401	P4342	external-id	1	'record company'@en	'Store norske leksikon ID'@en	
Q4830453	P4342	external-id	1	'business'@en	'Store norske leksikon ID'@en	
Q18127	P4527	external-id	5	'record label'@en	'UK Parliament thesaurus ID'@en	
Q2442401	P4527	external-id	2	'record company'@en	'UK Parliament thesaurus ID'@en	
Q1542343	P4527	external-id	1	'independent record label'@en	'UK Parliament thesaurus ID'@en	
Q1589009	P4527	external-id	1	'privately held company'@en	'UK Parliament thesaurus ID'@en	
Q1660312	P4527	external-id	1	'major label'@en	'UK Parliament thesaurus ID'@en	
Q219577	P4527	external-id	1	'holding company'@en	'UK Parliament thesaurus ID'@en	
Q4830453	P4527	external-id	1	'business'@en	'UK Parliament thesaurus ID'@en	
Q167270	P4629	external-id	1	'trademark'@en	'Online Books Page author ID'@en	
Q18127	P4629	external-id	1	'record label'@en	'Online Books Page author ID'@en	
Q24229398	P4629	external-id	1	'agent'@en	'Online Books Page author ID'@en	
Q18127	P4702	external-id	1	'record label'@en	'Google Arts & Culture partner ID'@en	
Q6881511	P4702	external-id	1	'enterprise'@en	'Google Arts & Culture partner ID'@en	
Q18127	P4756	external-id	3	'record label'@en	'V Live channel ID'@en	
Q5354754	P4756	external-id	3	'talent agency'@en	'V Live channel ID'@en	
Q20739124	P4756	external-id	1	'entertainment company'@en	'V Live channel ID'@en	
Q4830453	P4756	external-id	1	'business'@en	'V Live channel ID'@en	
Q6881511	P4756	external-id	1	'enterprise'@en	'V Live channel ID'@en	
Q891723	P4756	external-id	1	'public company'@en	'V Live channel ID'@en	
Q18127	P4773	external-id	9	'record label'@en	'MobyGames company ID'@en	
Q20739124	P4773	external-id	3	'entertainment company'@en	'MobyGames company ID'@en	
Q2442401	P4773	external-id	2	'record company'@en	'MobyGames company ID'@en	
Q1137109	P4773	external-id	1	'video game publisher'@en	'MobyGames company ID'@en	
