domain	property	range	count
Q5	P264	Q891723	420
Q5	P264	Q1589009	408
Q5	P264	Q2608849	397
Q5	P264	Q6881511	387
Q5	P264	Q783794	254
Q5	P264	Q5354754	197
Q5	P264	Q21484471	177
Q5	P264	Q20739124	144
Q5	P264	Q746369	93
Q5	P264	Q1917775	90
Q5	P264	Q1824338	61
Q5	P264	Q32178211	57
Q5	P264	Q778575	51
Q5	P264	Q1916382	50
Q5	P264	Q1616075	47
Q5	P264	Q658255	42
Q5	P264	Q1331793	40
Q5	P264	Q59163902	38
Q5	P264	Q1137109	37
Q5	P264	Q169534	34
Q5	P264	Q48748864	33
Q5	P264	Q1001388	28
Q5	P264	Q1762059	28
Q5	P264	Q12540664	24
Q5	P264	Q746359	23
Q5	P264	Q43229	17
Q5	P264	Q2085381	16
Q5	P264	Q1107679	15
Q5	P264	Q58318936	15
Q5	P264	Q867147	15
Q5	P264	Q5	14
Q5	P264	Q210167	13
Q5	P264	Q28820001	8
Q5	P264	Q35127	8
Q5	P264	Q1061197	7
Q5	P264	Q1254874	7
Q5	P264	Q215380	7
Q5	P264	Q4167410	7
Q5	P264	Q482994	6
Q215380	P264	Q18127	5
Q5	P264	Q1047437	5
Q5	P264	Q107317889	5
Q5	P264	Q11294827	5
Q5	P264	Q334453	5
Q5	P264	Q431289	5
Q5	P264	Q59913930	5
Q5	P264	Q7247847	5
Q5	P264	Q98645843	5
Q159979	P264	Q18127	4
Q5	P264	Q188451	4
Q5	P264	Q19720190	4
Q5	P264	Q6942541	4
Q5	P264	Q11396960	3
Q5	P264	Q18325436	3
Q5	P264	Q43060	3
Q5	P264	Q5110343	3
Q1062083	P264	Q18127	2
Q5	P264	Q10689397	2
Q5	P264	Q11424	2
Q5	P264	Q1156739	2
Q5	P264	Q13235160	2
Q5	P264	Q134556	2
Q5	P264	Q1400264	2
Q5	P264	Q173799	2
Q5	P264	Q19464251	2
Q5	P264	Q2243978	2
Q5	P264	Q2510436	2
Q5	P264	Q3152824	2
Q5	P264	Q375336	2
Q5	P264	Q64581117	2
Q10519151	P264	Q18127	1
Q1062083	P264	Q167270	1
Q1062083	P264	Q24229398	1
Q127843	P264	Q18127	1
Q14946528	P264	Q18127	1
Q159979	P264	Q167270	1
Q159979	P264	Q24229398	1
Q159979	P264	Q2608849	1
Q205178	P264	Q18127	1
Q205178	P264	Q2442401	1
Q215380	P264	Q1542343	1
Q215627	P264	Q18127	1
Q215627	P264	Q2442401	1
Q24229398	P264	Q18127	1
Q2707384	P264	Q18127	1
Q2985549	P264	Q167270	1
Q2985549	P264	Q18127	1
Q2985549	P264	Q24229398	1
Q5	P264	Q1021290	1
Q5	P264	Q105543609	1
Q5	P264	Q1134686	1
Q5	P264	Q11879590	1
Q5	P264	Q1320047	1
Q5	P264	Q15056993	1
Q5	P264	Q16145172	1
Q5	P264	Q163740	1
Q5	P264	Q16521	1
Q5	P264	Q16832380	1
Q5	P264	Q1684522	1
Q5	P264	Q17524420	1
Q5	P264	Q17558136	1
Q5	P264	Q177634	1
Q5	P264	Q181298	1
Q5	P264	Q187931	1
Q5	P264	Q19361238	1
Q5	P264	Q20679540	1
Q5	P264	Q2088357	1
Q5	P264	Q21980538	1
Q5	P264	Q2536409	1
Q5	P264	Q27731	1
Q5	P264	Q2920921	1
Q5	P264	Q30149195	1
Q5	P264	Q31838711	1
Q5	P264	Q368290	1
Q5	P264	Q3719391	1
Q5	P264	Q42336871	1
Q5	P264	Q5398426	1
Q5	P264	Q5456361	1
Q5	P264	Q54982412	1
Q5	P264	Q561068	1
Q5	P264	Q5741069	1
Q5	P264	Q58210857	1
Q5	P264	Q61475894	1
Q5	P264	Q726870	1
Q5	P264	Q746628	1
Q5	P264	Q8425	1
Q5	P264	Q84310035	1
Q5	P264	Q868557	1
Q5	P264	Q9212979	1
Q7558495	P264	Q1542343	1
Q7558495	P264	Q18127	1
Q5	P2650	Q5	8
Q5	P2650	Q11862829	4
Q5	P2650	Q188451	3
Q5	P2650	Q12020884	2
Q5	P2650	Q12909644	2
Q5	P2650	Q205178	2
Q5	P2650	Q2728698	2
Q5	P2650	Q4162444	2
Q5	P2650	Q4671286	2
Q15773347	P2650	Q1147007	1
Q15773347	P2650	Q16748888	1
Q15773347	P2650	Q18534	1
Q15773347	P2650	Q2728698	1
Q15773347	P2650	Q54989186	1
Q178885	P2650	Q1147007	1
Q178885	P2650	Q16748888	1
Q178885	P2650	Q18534	1
Q178885	P2650	Q2728698	1
Q178885	P2650	Q54989186	1
Q18563360	P2650	Q1147007	1
Q18563360	P2650	Q16748888	1
Q18563360	P2650	Q18534	1
Q18563360	P2650	Q2728698	1
Q18563360	P2650	Q54989186	1
Q20643955	P2650	Q1147007	1
Q20643955	P2650	Q16748888	1
Q20643955	P2650	Q18534	1
Q20643955	P2650	Q2728698	1
Q20643955	P2650	Q54989186	1
Q21070568	P2650	Q1147007	1
Q21070568	P2650	Q16748888	1
Q21070568	P2650	Q18534	1
Q21070568	P2650	Q2728698	1
Q21070568	P2650	Q54989186	1
Q4271324	P2650	Q1147007	1
Q4271324	P2650	Q16748888	1
Q4271324	P2650	Q18534	1
Q4271324	P2650	Q2728698	1
Q4271324	P2650	Q54989186	1
Q5	P2650	Q105046968	1
Q5	P2650	Q105096490	1
Q5	P2650	Q106834231	1
Q5	P2650	Q1147007	1
Q5	P2650	Q117850	1
Q5	P2650	Q12131	1
Q5	P2650	Q1307214	1
Q5	P2650	Q16748888	1
Q5	P2650	Q17032468	1
Q5	P2650	Q1762471	1
Q5	P2650	Q17737	1
Q5	P2650	Q179461	1
Q5	P2650	Q183039	1
Q5	P2650	Q18534	1
Q5	P2650	Q185698	1
Q5	P2650	Q222516	1
Q5	P2650	Q2465832	1
Q5	P2650	Q2695280	1
Q5	P2650	Q28108	1
Q5	P2650	Q28820001	1
Q5	P2650	Q32090	1
Q5	P2650	Q3736076	1
Q5	P2650	Q47461344	1
Q5	P2650	Q475023	1
Q5	P2650	Q49773	1
Q5	P2650	Q5051330	1
Q5	P2650	Q5398426	1
Q5	P2650	Q54989186	1
Q5	P2650	Q56055944	1
Q5	P2650	Q62573441	1
Q5	P2650	Q6691991	1
Q5	P2650	Q6957341	1
Q5	P2650	Q7451247	1
Q5	P2650	Q75054287	1
Q5	P2650	Q7777573	1
Q5	P2650	Q8148	1
Q5	P2650	Q9174	1
Q5	P2650	Q9356285	1
Q51625	P2650	Q1147007	1
Q51625	P2650	Q16748888	1
Q51625	P2650	Q18534	1
Q51625	P2650	Q2728698	1
Q51625	P2650	Q54989186	1
Q825	P2650	Q1147007	1
Q825	P2650	Q16748888	1
Q825	P2650	Q18534	1
Q825	P2650	Q2728698	1
Q825	P2650	Q54989186	1
Q5	P2652	Q11483816	1
Q5	P2652	Q1255689	1
Q5	P2652	Q170584	1
Q5	P2652	Q20819922	1
Q5	P2652	Q24354	1
Q5	P2652	Q5	1
Q5	P2652	Q58483083	1
Q231002	P2670	Q4533081	1
Q3157225	P2670	Q4533081	1
Q33829	P2670	Q4533081	1
Q5	P27	Q3624078	59718
Q5	P27	Q6256	58701
Q5	P27	Q512187	27975
Q5	P27	Q1520223	26973
Q5	P27	Q5255892	26367
Q5	P27	Q99541706	25244
Q5	P27	Q1489259	25120
Q5	P27	Q202686	12892
Q5	P27	Q20181813	12792
Q5	P27	Q112099	11022
Q5	P27	Q1250464	8889
Q5	P27	Q7270	8120
Q5	P27	Q43702	7355
Q5	P27	Q63791824	5439
Q5	P27	Q51576574	5352
Q5	P27	Q223832	5160
Q5	P27	Q3024240	4729
Q5	P27	Q619610	4449
Q5	P27	Q4209223	4288
Q5	P27	Q179164	3972
Q5	P27	Q123480	2110
Q5	P27	Q859563	1752
Q5	P27	Q1323642	1655
Q5	P27	Q185145	1647
Q5	P27	Q849866	1408
Q5	P27	Q29569274	1333
Q5	P27	Q7275	1216
Q5	P27	Q842112	1137
Q5	P27	Q48349	1023
Q5	P27	Q6266	921
Q5	P27	Q417175	879
Q5	P27	Q1335818	829
Q5	P27	Q41614	782
Q5	P27	Q66724388	522
Q5	P27	Q465613	490
Q5	P27	Q15634554	450
Q5	P27	Q918240	383
Q5	P27	Q1351282	363
Q5	P27	Q63438000	339
Q5	P27	Q13107770	326
Q5	P27	Q185441	320
Q5	P27	Q611214	317
Q5	P27	Q118365	304
Q5	P27	Q170156	292
Q5	P27	Q3336843	288
Q5	P27	Q339834	239
Q5	P27	Q672729	163
Q5	P27	Q3502482	123
Q5	P27	Q11514315	122
Q5	P27	Q43185013	116
Q5	P27	Q1093720	115
Q5	P27	Q49892	111
Q5	P27	Q1951661	90
Q5	P27	Q26830017	86
Q5	P27	Q518261	85
Q5	P27	Q1048835	80
Q5	P27	Q1352230	80
Q5	P27	Q462778	80
Q5	P27	Q783733	80
Q5	P27	Q7252696	79
Q5	P27	Q325261	77
Q5	P27	Q1637706	70
Q5	P27	Q1549591	68
Q5	P27	Q515	68
Q5	P27	Q133442	61
Q5	P27	Q107390	59
Q5	P27	Q179671	59
Q5	P27	Q236036	55
Q5	P27	Q902814	55
Q5	P27	Q165116	52
Q5	P27	Q19953632	48
Q5	P27	Q2264924	48
Q5	P27	Q5119	47
Q5	P27	Q56061	47
Q5	P27	Q15239622	43
Q5	P27	Q11396118	42
Q5	P27	Q28171280	40
Q5	P27	Q50068795	37
Q5	P27	Q187587	35
Q5	P27	Q1088391	33
Q5	P27	Q681026	32
Q5	P27	Q82794	32
Q5	P27	Q465299	30
Q5	P27	Q26879769	29
Q5	P27	Q133156	28
Q5	P27	Q1292119	24
Q5	P27	Q131401	24
Q5	P27	Q11042	23
Q5	P27	Q1620908	23
Q5	P27	Q15379753	22
Q5	P27	Q188063	22
Q5	P27	Q1907114	21
Q5	P27	Q486972	21
Q5	P27	Q779415	21
Q5	P27	Q1151405	20
Q5	P27	Q15304003	20
Q5	P27	Q154547	19
Q5	P27	Q26879763	19
Q5	P27	Q5473816	19
Q5	P27	Q188800	15
Q1062083	P27	Q3624078	14
Q1062083	P27	Q6256	14
Q5	P27	Q208500	14
Q5	P27	Q12857432	13
Q5	P27	Q17544377	13
Q5	P27	Q26934845	13
Q5	P27	Q1151616	12
Q5	P27	Q192611	12
Q5	P27	Q23442	12
Q5	P27	Q1089515	11
Q5	P27	Q1309121	11
Q5	P27	Q21512251	11
Q5	P27	Q27925057	10
Q5	P27	Q33829	10
Q5	P27	Q4057683	10
Q5	P27	Q3403564	9
Q5	P27	Q5589178	9
Q159979	P27	Q3624078	8
Q5	P27	Q200464	8
Q5	P27	Q333542	8
Q5	P27	Q41710	8
Q5	P27	Q5284036	8
Q159979	P27	Q6256	7
Q5	P27	Q164142	7
Q5	P27	Q426759	7
Q5	P27	Q839954	7
Q5	P27	Q12759805	6
Q5	P27	Q148837	6
Q5	P27	Q17152708	6
Q5	P27	Q23037160	6
Q5	P27	Q463742	6
Q5	P27	Q5156764	6
Q1062083	P27	Q112099	5
Q1062083	P27	Q20181813	5
Q20643955	P27	Q3024240	5
Q5	P27	Q10860585	5
Q5	P27	Q109614735	5
Q5	P27	Q1211369	5
Q5	P27	Q161243	5
Q5	P27	Q164950	5
Q5	P27	Q33837	5
Q5	P27	Q3591895	5
Q5	P27	Q46395	5
Q1062083	P27	Q1250464	4
Q1062083	P27	Q202686	4
Q159979	P27	Q1489259	4
Q159979	P27	Q1520223	4
Q159979	P27	Q512187	4
Q159979	P27	Q5255892	4
Q159979	P27	Q99541706	4
Q5	P27	Q110292213	4
Q5	P27	Q244381	4
Q5	P27	Q2577883	4
Q5	P27	Q671370	4
Q5	P27	Q79751	4
Q1062083	P27	Q1520223	3
Q1062083	P27	Q48349	3
Q1062083	P27	Q512187	3
Q1062083	P27	Q5255892	3
Q1062083	P27	Q611214	3
Q1062083	P27	Q6266	3
Q20643955	P27	Q417175	3
Q5	P27	Q1200957	3
Q5	P27	Q1371288	3
Q5	P27	Q171441	3
Q5	P27	Q17259945	3
Q5	P27	Q189898	3
Q5	P27	Q2560551	3
Q5	P27	Q331644	3
Q5	P27	Q4167410	3
Q5	P27	Q4198907	3
Q5	P27	Q4204060	3
Q5	P27	Q472538	3
Q5	P27	Q50686	3
Q5	P27	Q788176	3
Q5	P27	Q91615393	3
Q7558495	P27	Q3624078	3
Q7558495	P27	Q6256	3
Q10519151	P27	Q3624078	2
Q10519151	P27	Q6256	2
Q1062083	P27	Q1951661	2
Q1062083	P27	Q43702	2
Q1062083	P27	Q51576574	2
Q1062083	P27	Q7270	2
Q110518305	P27	Q1620908	2
Q110518305	P27	Q28171280	2
Q110518305	P27	Q3024240	2
Q110518305	P27	Q3502482	2
Q110550976	P27	Q1620908	2
Q110550976	P27	Q28171280	2
Q110550976	P27	Q3024240	2
Q110550976	P27	Q3502482	2
Q159979	P27	Q202686	2
Q159979	P27	Q223832	2
Q159979	P27	Q43702	2
Q205178	P27	Q3024240	2
Q215380	P27	Q1520223	2
Q215380	P27	Q3624078	2
Q215380	P27	Q512187	2
Q215380	P27	Q5255892	2
Q215380	P27	Q6256	2
Q2985549	P27	Q3624078	2
Q2985549	P27	Q6256	2
Q33829	P27	Q3624078	2
Q33829	P27	Q6256	2
Q37110	P27	Q1620908	2
Q37110	P27	Q28171280	2
Q37110	P27	Q3024240	2
Q37110	P27	Q3502482	2
Q5	P27	Q1221156	2
Q5	P27	Q1288568	2
Q5	P27	Q1621034	2
Q5	P27	Q179023	2
Q5	P27	Q182547	2
Q5	P27	Q20203507	2
Q5	P27	Q214339	2
Q5	P27	Q21479969	2
Q5	P27	Q231002	2
Q5	P27	Q26883974	2
Q5	P27	Q3157225	2
Q5	P27	Q34770	2
Q5	P27	Q42138	2
Q5	P27	Q836915	2
Q5	P27	Q900119	2
Q5	P27	Q933394	2
Q7558495	P27	Q202686	2
Q10519151	P27	Q112099	1
Q10519151	P27	Q123480	1
Q10519151	P27	Q1250464	1
Q10519151	P27	Q20181813	1
Q10519151	P27	Q202686	1
Q10519151	P27	Q4209223	1
Q10519151	P27	Q43702	1
Q10519151	P27	Q619610	1
Q10519151	P27	Q63791824	1
Q10519151	P27	Q7270	1
Q10519151	P27	Q7275	1
Q105543609	P27	Q3024240	1
Q105543609	P27	Q3624078	1
Q105543609	P27	Q417175	1
Q1062083	P27	Q123480	1
Q1062083	P27	Q170156	1
Q1062083	P27	Q4209223	1
Q1062083	P27	Q619610	1
Q1062083	P27	Q63791824	1
Q10737	P27	Q3336843	1
Q10737	P27	Q6266	1
Q110556685	P27	Q1620908	1
Q110556685	P27	Q28171280	1
Q110556685	P27	Q3024240	1
Q110556685	P27	Q3502482	1
Q110559092	P27	Q1620908	1
Q110559092	P27	Q28171280	1
Q110559092	P27	Q3024240	1
Q110559092	P27	Q3502482	1
Q127843	P27	Q112099	1
Q127843	P27	Q1250464	1
Q127843	P27	Q20181813	1
Q127843	P27	Q202686	1
Q127843	P27	Q3624078	1
Q127843	P27	Q6256	1
Q14756018	P27	Q1489259	1
Q14756018	P27	Q1520223	1
Q14756018	P27	Q3624078	1
Q14756018	P27	Q4209223	1
Q14756018	P27	Q43702	1
Q14756018	P27	Q512187	1
Q14756018	P27	Q5255892	1
Q14756018	P27	Q619610	1
Q14756018	P27	Q6256	1
Q14756018	P27	Q63791824	1
Q14756018	P27	Q7270	1
Q14756018	P27	Q99541706	1
Q15773347	P27	Q100205512	1
Q15773347	P27	Q1151405	1
Q15773347	P27	Q3024240	1
Q159979	P27	Q112099	1
Q159979	P27	Q1323642	1
Q159979	P27	Q3024240	1
Q159979	P27	Q48349	1
Q178885	P27	Q100205512	1
Q178885	P27	Q1151405	1
Q178885	P27	Q3024240	1
Q182659	P27	Q3024240	1
Q182659	P27	Q3624078	1
Q182659	P27	Q417175	1
Q18563360	P27	Q100205512	1
Q18563360	P27	Q1151405	1
Q18563360	P27	Q3024240	1
Q205178	P27	Q1323642	1
Q205178	P27	Q1489259	1
Q205178	P27	Q1520223	1
Q205178	P27	Q188063	1
Q205178	P27	Q26830017	1
Q205178	P27	Q3403564	1
Q205178	P27	Q3624078	1
Q205178	P27	Q48349	1
Q205178	P27	Q512187	1
Q205178	P27	Q5255892	1
Q205178	P27	Q6256	1
Q205178	P27	Q681026	1
Q205178	P27	Q99541706	1
Q20643955	P27	Q100205512	1
Q20643955	P27	Q1151405	1
Q20643955	P27	Q1200957	1
Q20643955	P27	Q1620908	1
Q20643955	P27	Q182547	1
Q20643955	P27	Q2577883	1
Q20643955	P27	Q28171280	1
Q20643955	P27	Q3502482	1
Q20643955	P27	Q465299	1
Q20643955	P27	Q5284036	1
Q20643955	P27	Q82794	1
Q21070568	P27	Q100205512	1
Q21070568	P27	Q1151405	1
Q21070568	P27	Q3024240	1
Q215380	P27	Q112099	1
Q215380	P27	Q1250464	1
Q215380	P27	Q1489259	1
Q215380	P27	Q20181813	1
Q215380	P27	Q202686	1
Q215380	P27	Q223832	1
Q215380	P27	Q7270	1
Q215380	P27	Q99541706	1
Q215627	P27	Q112099	1
Q215627	P27	Q1250464	1
Q215627	P27	Q20181813	1
Q215627	P27	Q202686	1
Q215627	P27	Q3024240	1
Q215627	P27	Q3624078	1
Q215627	P27	Q417175	1
Q215627	P27	Q6256	1
Q22947	P27	Q123480	1
Q22947	P27	Q3624078	1
Q22947	P27	Q6256	1
Q231002	P27	Q20181813	1
Q231002	P27	Q3624078	1
Q231002	P27	Q51576574	1
Q231002	P27	Q6256	1
Q231002	P27	Q7270	1
Q24229398	P27	Q1489259	1
Q24229398	P27	Q1520223	1
Q24229398	P27	Q3624078	1
Q24229398	P27	Q512187	1
Q24229398	P27	Q5255892	1
Q24229398	P27	Q6256	1
Q24229398	P27	Q99541706	1
Q2707384	P27	Q1520223	1
Q2707384	P27	Q3624078	1
Q2707384	P27	Q48349	1
Q2707384	P27	Q512187	1
Q2707384	P27	Q5255892	1
Q2707384	P27	Q611214	1
Q2707384	P27	Q6256	1
Q2707384	P27	Q6266	1
Q2985549	P27	Q1489259	1
Q2985549	P27	Q1520223	1
Q2985549	P27	Q1620908	1
Q2985549	P27	Q20181813	1
Q2985549	P27	Q28171280	1
Q2985549	P27	Q3024240	1
Q2985549	P27	Q3502482	1
Q2985549	P27	Q512187	1
Q2985549	P27	Q51576574	1
Q2985549	P27	Q5255892	1
Q2985549	P27	Q7270	1
Q2985549	P27	Q99541706	1
Q3157225	P27	Q20181813	1
Q3157225	P27	Q3624078	1
Q3157225	P27	Q51576574	1
Q3157225	P27	Q6256	1
Q3157225	P27	Q7270	1
Q33829	P27	Q123480	1
Q33829	P27	Q20181813	1
Q33829	P27	Q51576574	1
Q33829	P27	Q7270	1
Q386208	P27	Q1489259	1
Q386208	P27	Q1520223	1
Q386208	P27	Q3624078	1
Q386208	P27	Q512187	1
Q386208	P27	Q5255892	1
Q386208	P27	Q6256	1
Q386208	P27	Q99541706	1
Q39646	P27	Q3624078	1
Q39646	P27	Q41614	1
Q39646	P27	Q6256	1
Q4271324	P27	Q100205512	1
Q4271324	P27	Q1151405	1
Q4271324	P27	Q3024240	1
Q5	P27	Q100205512	1
Q5	P27	Q104117291	1
Q5	P27	Q10742	1
Q5	P27	Q1145276	1
Q5	P27	Q1156073	1
Q5	P27	Q11879590	1
Q5	P27	Q13218276	1
Q5	P27	Q133311	1
Q5	P27	Q1462047	1
Q5	P27	Q1479328	1
Q5	P27	Q152559	1
Q5	P27	Q15661340	1
Q5	P27	Q1642488	1
Q5	P27	Q185086	1
Q5	P27	Q186516	1
Q5	P27	Q18920569	1
Q5	P27	Q20856058	1
Q5	P27	Q20937557	1
Q5	P27	Q2221906	1
Q5	P27	Q22698	1
Q5	P27	Q22947	1
Q5	P27	Q23038290	1
Q5	P27	Q24457356	1
Q5	P27	Q2472587	1
Q5	P27	Q2494447	1
Q5	P27	Q2495771	1
Q5	P27	Q2736168	1
Q5	P27	Q2991489	1
Q5	P27	Q3241965	1
Q5	P27	Q3244203	1
Q5	P27	Q33742	1
Q5	P27	Q3446291	1
Q5	P27	Q34876	1
Q5	P27	Q353344	1
Q5	P27	Q3961007	1
Q5	P27	Q41298	1
Q5	P27	Q43229	1
Q5	P27	Q501094	1
Q5	P27	Q521972	1
Q5	P27	Q6428674	1
Q5	P27	Q678116	1
Q5	P27	Q691981	1
Q5	P27	Q7695	1
Q5	P27	Q782614	1
Q5	P27	Q816829	1
Q5	P27	Q83057	1
Q5	P27	Q836688	1
Q5	P27	Q88865478	1
Q5	P27	Q89934	1
Q51625	P27	Q100205512	1
Q51625	P27	Q1151405	1
Q51625	P27	Q3024240	1
Q7558495	P27	Q112099	1
Q7558495	P27	Q1250464	1
Q7558495	P27	Q1489259	1
Q7558495	P27	Q1520223	1
Q7558495	P27	Q20181813	1
Q7558495	P27	Q223832	1
Q7558495	P27	Q43702	1
Q7558495	P27	Q512187	1
Q7558495	P27	Q5255892	1
Q7558495	P27	Q99541706	1
Q825	P27	Q100205512	1
Q825	P27	Q1151405	1
Q825	P27	Q3024240	1
Q95074	P27	Q1250464	1
Q95074	P27	Q3624078	1
Q95074	P27	Q51576574	1
Q95074	P27	Q6256	1
Q5	P276	Q1549591	2
Q15571255	P276	Q160091	1
Q15571255	P276	Q82794	1
Q41710	P276	Q160091	1
Q41710	P276	Q82794	1
Q5	P276	Q1187811	1
Q5	P276	Q14762300	1
Q5	P276	Q21507383	1
Q5	P276	Q2264924	1
Q5	P276	Q24354	1
Q5	P276	Q34843301	1
Q5	P276	Q3947	1
Q5	P276	Q41253	1
Q5	P276	Q515	1
Q5	P276	Q640364	1
Q5	P276	Q8719053	1
Q5	P2789	Q12737077	1
Q5	P2789	Q3305213	1
Q5	P282	Q1191127	2
Q5	P282	Q1191702	2
Q5	P282	Q182133	2
Q5	P282	Q2182919	2
Q5	P282	Q4004706	2
Q5	P282	Q4491715	2
Q5	P282	Q579287	2
Q5	P2831	Q20056177	1
Q5	P2838	Q11415657	1
Q5	P286	Q5	12
Q5	P2860	Q1549591	1
Q5	P2860	Q5	1
Q5	P2860	Q5119	1
Q5	P2860	Q515	1
Q5	P2868	Q12737077	86
Q5	P2868	Q185836	82
Q5	P2868	Q191089	82
Q5	P2868	Q4164871	13
Q5	P2868	Q1190554	4
Q5	P2868	Q214339	4
Q5	P2868	Q66715801	4
Q5	P2868	Q813912	3
Q5	P2868	Q28640	2
Q20643955	P2868	Q813912	1
Q5	P2868	Q11688446	1
Q5	P2868	Q16334295	1
Q5	P2868	Q8016240	1
Q5	P2912	Q18553676	1
Q5	P2925	Q28640	3
Q5	P2925	Q1549591	2
Q5	P2925	Q179164	2
Q5	P2925	Q185145	2
Q5	P2925	Q187588	2
Q5	P2925	Q3624078	2
Q5	P2925	Q515	2
Q5	P2925	Q51576574	2
Q5	P2925	Q619610	2
Q5	P2925	Q6256	2
Q5	P2925	Q108300140	1
Q5	P2925	Q1093829	1
Q5	P2925	Q12737077	1
Q5	P2925	Q13218391	1
Q5	P2925	Q1323642	1
Q5	P2925	Q1334052	1
Q5	P2925	Q13455645	1
Q5	P2925	Q13539802	1
Q5	P2925	Q1371288	1
Q5	P2925	Q154547	1
Q5	P2925	Q16335296	1
Q5	P2925	Q1637706	1
Q5	P2925	Q16521	1
Q5	P2925	Q171318	1
Q5	P2925	Q17334923	1
Q5	P2925	Q174844	1
Q5	P2925	Q1767348	1
Q5	P2925	Q183342	1
Q5	P2925	Q1852859	1
Q5	P2925	Q2264924	1
Q5	P2925	Q22670030	1
Q5	P2925	Q3024240	1
Q5	P2925	Q3301053	1
Q5	P2925	Q3559093	1
Q5	P2925	Q3922583	1
Q5	P2925	Q4209223	1
Q5	P2925	Q43263	1
Q5	P2925	Q43702	1
Q5	P2925	Q4442912	1
Q5	P2925	Q4508	1
Q5	P2925	Q50330360	1
Q5	P2925	Q5119	1
Q5	P2925	Q51929311	1
Q5	P2925	Q56604560	1
Q5	P2925	Q5932254	1
Q5	P2925	Q63791824	1
Q5	P2925	Q719592	1
Q5	P2925	Q7270	1
Q5	P2925	Q747074	1
Q5	P2925	Q7930989	1
Q5	P2925	Q813912	1
Q5	P2925	Q859563	1
Q5	P2925	Q954007	1
Q5	P2959	Q21286738	26
Q20643955	P2959	Q21286738	2
Q15773347	P2959	Q21286738	1
Q178885	P2959	Q21286738	1
Q18563360	P2959	Q21286738	1
Q21070568	P2959	Q21286738	1
Q4271324	P2959	Q21286738	1
Q51625	P2959	Q21286738	1
Q825	P2959	Q21286738	1
Q5	P2962	Q5093327	9
Q5	P2962	Q1690563	8
Q5	P2962	Q618779	6
Q5	P2962	Q66739921	1
Q5	P2976	Q4167410	1
Q5	P3075	Q1189816	1
Q5	P3075	Q32090	1
Q5	P3075	Q9174	1
Q5	P3091	Q726	4
Q5	P3091	Q15783967	1
Q5	P3091	Q26401003	1
Q5	P3091	Q3537778	1
Q5	P3095	Q215380	1
Q5	P3095	Q281643	1
Q5	P3095	Q5	1
Q5	P3150	Q14795564	14
Q20643955	P3150	Q14795564	1
Q5	P3205	Q5	4
Q5	P3320	Q10689397	1
Q5	P3320	Q1107679	1
Q5	P3320	Q157031	1
Q5	P3320	Q4830453	1
Q5	P3320	Q6881511	1
Q5	P3342	Q5	84
Q205178	P3342	Q5	2
Q215380	P3342	Q5	1
Q5	P3342	Q13002315	1
Q5	P3342	Q14073567	1
Q5	P3342	Q205178	1
Q5	P3342	Q215380	1
Q5	P3342	Q54982412	1
Q5	P3342	Q639669	1
Q5	P3373	Q5	2957
Q159979	P3373	Q5	8
Q5	P3373	Q159979	8
Q5	P3373	Q1062083	6
Q159979	P3373	Q159979	5
Q20643955	P3373	Q20643955	4
Q5	P3373	Q20643955	4
Q1062083	P3373	Q5	3
Q20643955	P3373	Q5	3
Q5	P3373	Q1103699	3
Q5	P3373	Q12786684	3
Q5	P3373	Q21199	3
Q5	P3373	Q47577	3
Q5	P3373	Q49008	3
Q5	P3373	Q973861	3
Q2985549	P3373	Q5	2
Q5	P3373	Q10338607	2
Q5	P3373	Q13366129	2
Q5	P3373	Q186875	2
Q5	P3373	Q207264	2
Q5	P3373	Q245102	2
Q5	P3373	Q80903301	2
Q1062083	P3373	Q1062083	1
Q110518305	P3373	Q5	1
Q110550976	P3373	Q5	1
Q110559092	P3373	Q5	1
Q14756018	P3373	Q14756018	1
Q14756018	P3373	Q5	1
Q15773347	P3373	Q5	1
Q178885	P3373	Q5	1
Q18563360	P3373	Q5	1
Q205178	P3373	Q5	1
Q21070568	P3373	Q5	1
Q37110	P3373	Q5	1
Q4271324	P3373	Q5	1
Q5	P3373	Q1136880	1
Q5	P3373	Q11606	1
Q5	P3373	Q1288568	1
Q5	P3373	Q13366104	1
Q5	P3373	Q1462591	1
Q5	P3373	Q14756018	1
Q5	P3373	Q1486643	1
Q5	P3373	Q205178	1
Q5	P3373	Q21070568	1
Q5	P3373	Q2915234	1
Q5	P3373	Q2985549	1
Q5	P3373	Q33742	1
Q5	P3373	Q34770	1
Q5	P3373	Q43616	1
Q5	P3373	Q599093	1
Q5	P3373	Q624025	1
Q5	P3373	Q65997	1
Q5	P3373	Q816063	1
Q5	P3373	Q898675	1
Q5	P3373	Q95074	1
Q51625	P3373	Q5	1
Q825	P3373	Q5	1
Q5	P3438	Q167037	1
Q5	P3438	Q188475	1
Q5	P3438	Q3231690	1
Q5	P3438	Q431289	1
Q5	P3438	Q43229	1
Q5	P3438	Q4830453	1
Q5	P3438	Q59773381	1
Q5	P3438	Q6881511	1
Q5	P3438	Q786820	1
Q5	P3438	Q891723	1
Q5	P3448	Q5	27
Q5	P358	Q273057	2721
Q5	P358	Q104635718	1639
Q5	P358	Q83800887	114
Q5	P358	Q13406463	3
Q5	P358	Q59191021	3
Q5	P358	Q98645843	3
Q1062083	P358	Q104635718	2
Q159979	P358	Q104635718	1
Q215627	P358	Q273057	1
